activist_insight,2026-05-20 16:17:29.547,[dbo].[tblProducts],dbo,tblProducts,2,CvIndex-ProductModuleName,NONCLUSTERED,0,0,0,0,0,NULL,0,PRIMARY,product_id,module_name,1,4,product_id,module_name,product_id|module_name|,10,1,0.02,NULL,NULL,NULL,NULL,0,NULL,0,NULL,NULL,NULL,NULL,"CREATE NONCLUSTERED INDEX [CvIndex-ProductModuleName] ON [dbo].[tblProducts] ([product_id] ASC) INCLUDE (module_name) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];",DROP INDEX [CvIndex-ProductModuleName] ON [dbo].[tblProducts];
activist_insight,2026-05-20 16:17:29.547,[dbo].[tblTest],dbo,tblTest,1,PK_tblTest,CLUSTERED,1,1,0,0,0,NULL,0,PRIMARY,ID,NULL,1,4,id,NULL,id||,10,1,0.02,NULL,NULL,NULL,NULL,0,NULL,0,NULL,NULL,NULL,NULL,"CREATE UNIQUE CLUSTERED INDEX [PK_tblTest] ON [dbo].[tblTest] ([ID] ASC) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];","-- Constraint-backed, review before dropping: ALTER TABLE [dbo].[tblTest] DROP CONSTRAINT [PK_tblTest];"
activist_insight,2026-05-20 16:17:29.547,[dbo].[tDCP_ProcessGroup],dbo,tDCP_ProcessGroup,1,PK__tDCP_Pro__8207D9CC7FE96E08,CLUSTERED,1,1,0,0,0,NULL,0,PRIMARY,ProcessGroup_ID,NULL,1,4,processgroup_id,NULL,processgroup_id||,10,1,0.02,NULL,NULL,NULL,NULL,0,NULL,0,NULL,NULL,NULL,NULL,"CREATE UNIQUE CLUSTERED INDEX [PK__tDCP_Pro__8207D9CC7FE96E08] ON [dbo].[tDCP_ProcessGroup] ([ProcessGroup_ID] ASC) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];","-- Constraint-backed, review before dropping: ALTER TABLE [dbo].[tDCP_ProcessGroup] DROP CONSTRAINT [PK__tDCP_Pro__8207D9CC7FE96E08];"
activist_insight,2026-05-20 16:17:29.547,[dbo].[tVoting_Sync_Run],dbo,tVoting_Sync_Run,2,IX_tVoting_Sync_Run_Status,NONCLUSTERED,0,0,0,0,1,([RunStatus]='InProgress'),0,PRIMARY,"RunStatus, StartTime",NULL,2,28,"runstatus, starttime",NULL,"runstatus, starttime||([runstatus]='inprogress')",10,1,0.02,NULL,NULL,NULL,NULL,0,NULL,0,NULL,NULL,NULL,NULL,"CREATE NONCLUSTERED INDEX [IX_tVoting_Sync_Run_Status] ON [dbo].[tVoting_Sync_Run] ([RunStatus] ASC, [StartTime] DESC) WHERE ([RunStatus]='InProgress') WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];",DROP INDEX [IX_tVoting_Sync_Run_Status] ON [dbo].[tVoting_Sync_Run];
activist_insight,2026-05-20 16:17:29.547,[dbo].[tblFeature],dbo,tblFeature,1,PK__tblFeatu__7906CBD7057D8329,CLUSTERED,1,1,0,0,0,NULL,0,PRIMARY,feature_id,NULL,1,4,feature_id,NULL,feature_id||,9,1,0.02,NULL,NULL,NULL,NULL,0,NULL,0,NULL,NULL,NULL,NULL,"CREATE UNIQUE CLUSTERED INDEX [PK__tblFeatu__7906CBD7057D8329] ON [dbo].[tblFeature] ([feature_id] ASC) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];","-- Constraint-backed, review before dropping: ALTER TABLE [dbo].[tblFeature] DROP CONSTRAINT [PK__tblFeatu__7906CBD7057D8329];"
activist_insight,2026-05-20 16:17:29.547,[dbo].[tblFollowerReturns_Sector],dbo,tblFollowerReturns_Sector,0,NULL,HEAP,0,0,0,0,0,NULL,0,PRIMARY,NULL,NULL,0,0,NULL,NULL,||,9,1,0.02,NULL,NULL,NULL,NULL,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL
activist_insight,2026-05-20 16:17:29.547,[dbo].[tblIndustry_sector],dbo,tblIndustry_sector,1,PK_tblIndustry_sector,CLUSTERED,1,1,0,0,0,NULL,0,PRIMARY,industry_sector_id,NULL,1,4,industry_sector_id,NULL,industry_sector_id||,9,1,0.02,NULL,NULL,NULL,NULL,0,NULL,0,NULL,NULL,NULL,NULL,"CREATE UNIQUE CLUSTERED INDEX [PK_tblIndustry_sector] ON [dbo].[tblIndustry_sector] ([industry_sector_id] ASC) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];","-- Constraint-backed, review before dropping: ALTER TABLE [dbo].[tblIndustry_sector] DROP CONSTRAINT [PK_tblIndustry_sector];"
activist_insight,2026-05-20 16:17:29.547,[dbo].[tblNews_site_matching],dbo,tblNews_site_matching,1,PK_tblNews_site_matching,CLUSTERED,1,1,0,0,0,NULL,0,PRIMARY,news_site_id,NULL,1,4,news_site_id,NULL,news_site_id||,9,1,0.02,NULL,NULL,NULL,NULL,0,NULL,0,NULL,NULL,NULL,NULL,"CREATE UNIQUE CLUSTERED INDEX [PK_tblNews_site_matching] ON [dbo].[tblNews_site_matching] ([news_site_id] ASC) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];","-- Constraint-backed, review before dropping: ALTER TABLE [dbo].[tblNews_site_matching] DROP CONSTRAINT [PK_tblNews_site_matching];"
activist_insight,2026-05-20 16:17:29.547,[dbo].[tblSystem_Parameter],dbo,tblSystem_Parameter,1,PKSystem_Parameter,CLUSTERED,1,1,0,0,0,NULL,0,PRIMARY,id,NULL,1,4,id,NULL,id||,9,1,0.02,NULL,NULL,NULL,NULL,0,NULL,0,NULL,NULL,NULL,NULL,"CREATE UNIQUE CLUSTERED INDEX [PKSystem_Parameter] ON [dbo].[tblSystem_Parameter] ([id] ASC) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];","-- Constraint-backed, review before dropping: ALTER TABLE [dbo].[tblSystem_Parameter] DROP CONSTRAINT [PKSystem_Parameter];"
activist_insight,2026-05-20 16:17:29.547,[dbo].[tblSystem_Parameter],dbo,tblSystem_Parameter,2,UQSystem_Parameter,NONCLUSTERED,1,0,1,0,0,NULL,0,PRIMARY,parameter_name,NULL,1,255,parameter_name,NULL,parameter_name||,9,1,0.02,NULL,NULL,NULL,NULL,0,NULL,0,NULL,NULL,NULL,NULL,"CREATE UNIQUE NONCLUSTERED INDEX [UQSystem_Parameter] ON [dbo].[tblSystem_Parameter] ([parameter_name] ASC) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];","-- Constraint-backed, review before dropping: ALTER TABLE [dbo].[tblSystem_Parameter] DROP CONSTRAINT [UQSystem_Parameter];"
activist_insight,2026-05-20 16:17:29.547,[dbo].[tblTrial_source],dbo,tblTrial_source,0,NULL,HEAP,0,0,0,0,0,NULL,0,PRIMARY,NULL,NULL,0,0,NULL,NULL,||,9,1,0.02,NULL,NULL,NULL,NULL,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL
activist_insight,2026-05-20 16:17:29.547,[dbo].[tblVulnerability_comparisons_from_custom_peer_groups],dbo,tblVulnerability_comparisons_from_custom_peer_groups,1,PK_tblVulnerability_comparisons_from_custom_peer_groups,CLUSTERED,1,1,0,0,0,NULL,0,PRIMARY,vulnerability_comparison_id,NULL,1,4,vulnerability_comparison_id,NULL,vulnerability_comparison_id||,9,1,0.02,NULL,NULL,NULL,NULL,0,NULL,0,NULL,NULL,NULL,NULL,"CREATE UNIQUE CLUSTERED INDEX [PK_tblVulnerability_comparisons_from_custom_peer_groups] ON [dbo].[tblVulnerability_comparisons_from_custom_peer_groups] ([vulnerability_comparison_id] ASC) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];","-- Constraint-backed, review before dropping: ALTER TABLE [dbo].[tblVulnerability_comparisons_from_custom_peer_groups] DROP CONSTRAINT [PK_tblVulnerability_comparisons_from_custom_peer_groups];"
activist_insight,2026-05-20 16:17:29.547,[dbo].[tblYear_lookup],dbo,tblYear_lookup,1,PK_lYear_lookup,CLUSTERED,1,1,0,0,0,NULL,0,PRIMARY,Year_id,NULL,1,4,year_id,NULL,year_id||,9,1,0.02,NULL,NULL,NULL,NULL,0,NULL,0,NULL,NULL,NULL,NULL,"CREATE UNIQUE CLUSTERED INDEX [PK_lYear_lookup] ON [dbo].[tblYear_lookup] ([Year_id] ASC) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];","-- Constraint-backed, review before dropping: ALTER TABLE [dbo].[tblYear_lookup] DROP CONSTRAINT [PK_lYear_lookup];"
activist_insight,2026-05-20 16:17:29.547,[dbo].[tblDocument_names],dbo,tblDocument_names,1,PK_tblDocument_names,CLUSTERED,1,1,0,0,0,NULL,0,PRIMARY,doc_type,NULL,1,50,doc_type,NULL,doc_type||,8,1,0.02,NULL,NULL,NULL,NULL,0,NULL,0,NULL,NULL,NULL,NULL,"CREATE UNIQUE CLUSTERED INDEX [PK_tblDocument_names] ON [dbo].[tblDocument_names] ([doc_type] ASC) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];","-- Constraint-backed, review before dropping: ALTER TABLE [dbo].[tblDocument_names] DROP CONSTRAINT [PK_tblDocument_names];"
activist_insight,2026-05-20 16:17:29.547,[dbo].[tblDocument_type],dbo,tblDocument_type,1,PK_tblDocument_type,CLUSTERED,1,1,0,0,0,NULL,0,PRIMARY,document_type_id,NULL,1,4,document_type_id,NULL,document_type_id||,8,1,0.02,NULL,NULL,NULL,NULL,0,NULL,0,NULL,NULL,NULL,NULL,"CREATE UNIQUE CLUSTERED INDEX [PK_tblDocument_type] ON [dbo].[tblDocument_type] ([document_type_id] ASC) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];","-- Constraint-backed, review before dropping: ALTER TABLE [dbo].[tblDocument_type] DROP CONSTRAINT [PK_tblDocument_type];"
activist_insight,2026-05-20 16:17:29.547,[dbo].[tblEthnicity],dbo,tblEthnicity,1,PK_tblEthnicity,CLUSTERED,1,1,0,0,0,NULL,0,PRIMARY,Ethnicity_id,NULL,1,4,ethnicity_id,NULL,ethnicity_id||,8,1,0.02,0,59,0,0,59,NULL,59,NULL,2026-09-02 07:49:43.277,NULL,NULL,"CREATE UNIQUE CLUSTERED INDEX [PK_tblEthnicity] ON [dbo].[tblEthnicity] ([Ethnicity_id] ASC) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];","-- Constraint-backed, review before dropping: ALTER TABLE [dbo].[tblEthnicity] DROP CONSTRAINT [PK_tblEthnicity];"
activist_insight,2026-05-20 16:17:29.547,[dbo].[tblFinancial_instrument],dbo,tblFinancial_instrument,1,PK__tblFinancial_ins__3E9AD04C,CLUSTERED,1,1,0,0,0,NULL,0,PRIMARY,financial_instrument_id,NULL,1,4,financial_instrument_id,NULL,financial_instrument_id||,8,1,0.02,NULL,NULL,NULL,NULL,0,NULL,0,NULL,NULL,NULL,NULL,"CREATE UNIQUE CLUSTERED INDEX [PK__tblFinancial_ins__3E9AD04C] ON [dbo].[tblFinancial_instrument] ([financial_instrument_id] ASC) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];","-- Constraint-backed, review before dropping: ALTER TABLE [dbo].[tblFinancial_instrument] DROP CONSTRAINT [PK__tblFinancial_ins__3E9AD04C];"
activist_insight,2026-05-20 16:17:29.547,[dbo].[tblImportPerformance_periodic],dbo,tblImportPerformance_periodic,1,PK_tblImportPerformance_periodic,CLUSTERED,1,1,0,0,0,NULL,0,PRIMARY,performance_periodic_id,NULL,1,4,performance_periodic_id,NULL,performance_periodic_id||,8,1,0.02,NULL,NULL,NULL,NULL,0,NULL,0,NULL,NULL,NULL,NULL,"CREATE UNIQUE CLUSTERED INDEX [PK_tblImportPerformance_periodic] ON [dbo].[tblImportPerformance_periodic] ([performance_periodic_id] ASC) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];","-- Constraint-backed, review before dropping: ALTER TABLE [dbo].[tblImportPerformance_periodic] DROP CONSTRAINT [PK_tblImportPerformance_periodic];"
activist_insight,2026-05-20 16:17:29.547,[dbo].[tblIntermediary_type],dbo,tblIntermediary_type,1,PK_lIntermediary_type,CLUSTERED,1,1,0,0,0,NULL,0,PRIMARY,intermediary_type_id,NULL,1,4,intermediary_type_id,NULL,intermediary_type_id||,8,1,0.02,0,59,0,0,59,NULL,59,NULL,2026-09-02 09:30:52.493,NULL,NULL,"CREATE UNIQUE CLUSTERED INDEX [PK_lIntermediary_type] ON [dbo].[tblIntermediary_type] ([intermediary_type_id] ASC) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];","-- Constraint-backed, review before dropping: ALTER TABLE [dbo].[tblIntermediary_type] DROP CONSTRAINT [PK_lIntermediary_type];"
activist_insight,2026-05-20 16:17:29.547,[dbo].[tblInvestor_Fund],dbo,tblInvestor_Fund,1,PK_tblInvestor_Fund,CLUSTERED,1,1,0,0,0,NULL,0,PRIMARY,investor_fd_id,NULL,1,4,investor_fd_id,NULL,investor_fd_id||,8,1,0.02,NULL,NULL,NULL,NULL,0,NULL,0,NULL,NULL,NULL,NULL,"CREATE UNIQUE CLUSTERED INDEX [PK_tblInvestor_Fund] ON [dbo].[tblInvestor_Fund] ([investor_fd_id] ASC) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];","-- Constraint-backed, review before dropping: ALTER TABLE [dbo].[tblInvestor_Fund] DROP CONSTRAINT [PK_tblInvestor_Fund];"
activist_insight,2026-05-20 16:17:29.547,[dbo].[tblJudgementOutcome],dbo,tblJudgementOutcome,1,PK__tblJudge__C2C15B7749AAF2AB,CLUSTERED,1,1,0,0,0,NULL,0,PRIMARY,outcome_id,NULL,1,4,outcome_id,NULL,outcome_id||,8,1,0.02,NULL,NULL,NULL,NULL,0,NULL,0,NULL,NULL,NULL,NULL,"CREATE UNIQUE CLUSTERED INDEX [PK__tblJudge__C2C15B7749AAF2AB] ON [dbo].[tblJudgementOutcome] ([outcome_id] ASC) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];","-- Constraint-backed, review before dropping: ALTER TABLE [dbo].[tblJudgementOutcome] DROP CONSTRAINT [PK__tblJudge__C2C15B7749AAF2AB];"
activist_insight,2026-05-20 16:17:29.547,[dbo].[tblQuarterlyIgnoreReason],dbo,tblQuarterlyIgnoreReason,0,NULL,HEAP,0,0,0,0,0,NULL,0,PRIMARY,NULL,NULL,0,0,NULL,NULL,||,8,1,0.02,NULL,NULL,NULL,NULL,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL
activist_insight,2026-05-20 16:17:29.547,[dbo].[tbladminuser_actions],dbo,tbladminuser_actions,1,PK__tbladmin__ED9D696662AC0BD2,CLUSTERED,1,1,0,0,0,NULL,0,PRIMARY,adminuser_actions_id,NULL,1,4,adminuser_actions_id,NULL,adminuser_actions_id||,7,1,0.02,NULL,NULL,NULL,NULL,0,NULL,0,NULL,NULL,NULL,NULL,"CREATE UNIQUE CLUSTERED INDEX [PK__tbladmin__ED9D696662AC0BD2] ON [dbo].[tbladminuser_actions] ([adminuser_actions_id] ASC) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];","-- Constraint-backed, review before dropping: ALTER TABLE [dbo].[tbladminuser_actions] DROP CONSTRAINT [PK__tbladmin__ED9D696662AC0BD2];"
activist_insight,2026-05-20 16:17:29.547,[dbo].[tbladminuser_actions_audit],dbo,tbladminuser_actions_audit,1,PK__tbladmin__5AF33E330B468C6F,CLUSTERED,1,1,0,0,0,NULL,0,PRIMARY,audit_id,NULL,1,4,audit_id,NULL,audit_id||,7,1,0.02,NULL,NULL,NULL,NULL,0,NULL,0,NULL,NULL,NULL,NULL,"CREATE UNIQUE CLUSTERED INDEX [PK__tbladmin__5AF33E330B468C6F] ON [dbo].[tbladminuser_actions_audit] ([audit_id] ASC) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];","-- Constraint-backed, review before dropping: ALTER TABLE [dbo].[tbladminuser_actions_audit] DROP CONSTRAINT [PK__tbladmin__5AF33E330B468C6F];"
activist_insight,2026-05-20 16:17:29.547,[dbo].[tblAISECSearch_DocTypes],dbo,tblAISECSearch_DocTypes,0,NULL,HEAP,0,0,0,0,0,NULL,0,PRIMARY,NULL,NULL,0,0,NULL,NULL,||,7,1,0.02,NULL,NULL,NULL,NULL,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL
activist_insight,2026-05-20 16:17:29.547,[dbo].[tblannouncement_method],dbo,tblannouncement_method,1,PK__tblannou__63B6728D9275BAA1,CLUSTERED,1,1,0,0,0,NULL,0,PRIMARY,announcement_method_id,NULL,1,4,announcement_method_id,NULL,announcement_method_id||,7,1,0.02,NULL,NULL,NULL,NULL,0,NULL,0,NULL,NULL,NULL,NULL,"CREATE UNIQUE CLUSTERED INDEX [PK__tblannou__63B6728D9275BAA1] ON [dbo].[tblannouncement_method] ([announcement_method_id] ASC) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];","-- Constraint-backed, review before dropping: ALTER TABLE [dbo].[tblannouncement_method] DROP CONSTRAINT [PK__tblannou__63B6728D9275BAA1];"
activist_insight,2026-05-20 16:17:29.547,[dbo].[tblCampaign_Strategy_Options],dbo,tblCampaign_Strategy_Options,1,PK__tblCampa__5E93315CA6DF8431,CLUSTERED,1,1,0,0,0,NULL,0,PRIMARY,campaign_strategy_options_id,NULL,1,4,campaign_strategy_options_id,NULL,campaign_strategy_options_id||,7,1,0.02,NULL,NULL,NULL,NULL,0,NULL,0,NULL,NULL,NULL,NULL,"CREATE UNIQUE CLUSTERED INDEX [PK__tblCampa__5E93315CA6DF8431] ON [dbo].[tblCampaign_Strategy_Options] ([campaign_strategy_options_id] ASC) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];","-- Constraint-backed, review before dropping: ALTER TABLE [dbo].[tblCampaign_Strategy_Options] DROP CONSTRAINT [PK__tblCampa__5E93315CA6DF8431];"
activist_insight,2026-05-20 16:17:29.547,[dbo].[tblDirectorLeavingRea],dbo,tblDirectorLeavingRea,1,PK_tblDirectorLeavingRea,CLUSTERED,1,1,0,0,0,NULL,0,PRIMARY,directorleavingrea_id,NULL,1,4,directorleavingrea_id,NULL,directorleavingrea_id||,7,1,0.02,0,59,0,0,59,NULL,59,NULL,2026-09-02 07:49:43.277,NULL,NULL,"CREATE UNIQUE CLUSTERED INDEX [PK_tblDirectorLeavingRea] ON [dbo].[tblDirectorLeavingRea] ([directorleavingrea_id] ASC) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];","-- Constraint-backed, review before dropping: ALTER TABLE [dbo].[tblDirectorLeavingRea] DROP CONSTRAINT [PK_tblDirectorLeavingRea];"
activist_insight,2026-05-20 16:17:29.547,[dbo].[tblfeedFrequency],dbo,tblfeedFrequency,0,NULL,HEAP,0,0,0,0,0,NULL,0,PRIMARY,NULL,NULL,0,0,NULL,NULL,||,7,1,0.02,NULL,NULL,NULL,NULL,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL
activist_insight,2026-05-20 16:17:29.547,[dbo].[tblGT_goals],dbo,tblGT_goals,1,PK_tblGT_goals,CLUSTERED,1,1,0,0,0,NULL,0,PRIMARY,goal_id,NULL,1,4,goal_id,NULL,goal_id||,7,1,0.02,NULL,NULL,NULL,NULL,0,NULL,0,NULL,NULL,NULL,NULL,"CREATE UNIQUE CLUSTERED INDEX [PK_tblGT_goals] ON [dbo].[tblGT_goals] ([goal_id] ASC) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];","-- Constraint-backed, review before dropping: ALTER TABLE [dbo].[tblGT_goals] DROP CONSTRAINT [PK_tblGT_goals];"
activist_insight,2026-05-20 16:17:29.547,[dbo].[tblProxyStatement_ShareClass],dbo,tblProxyStatement_ShareClass,1,PK_tblProxyStatement_ShareClass,CLUSTERED,1,1,0,0,0,NULL,0,PRIMARY,proxy_statement_shareclass_id,NULL,1,4,proxy_statement_shareclass_id,NULL,proxy_statement_shareclass_id||,7,1,0.02,NULL,NULL,NULL,NULL,0,NULL,0,NULL,NULL,NULL,NULL,"CREATE UNIQUE CLUSTERED INDEX [PK_tblProxyStatement_ShareClass] ON [dbo].[tblProxyStatement_ShareClass] ([proxy_statement_shareclass_id] ASC) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];","-- Constraint-backed, review before dropping: ALTER TABLE [dbo].[tblProxyStatement_ShareClass] DROP CONSTRAINT [PK_tblProxyStatement_ShareClass];"
activist_insight,2026-05-20 16:17:29.547,[dbo].[tblProxyStatement_ShareClass],dbo,tblProxyStatement_ShareClass,2,pk_ProxyStatement_ShareClass,NONCLUSTERED,1,0,0,0,0,NULL,0,PRIMARY,proxy_statement_shareclass_id,NULL,1,4,proxy_statement_shareclass_id,NULL,proxy_statement_shareclass_id||,7,1,0.02,NULL,NULL,NULL,NULL,0,NULL,0,NULL,NULL,NULL,NULL,"CREATE UNIQUE NONCLUSTERED INDEX [pk_ProxyStatement_ShareClass] ON [dbo].[tblProxyStatement_ShareClass] ([proxy_statement_shareclass_id] ASC) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];",DROP INDEX [pk_ProxyStatement_ShareClass] ON [dbo].[tblProxyStatement_ShareClass];
activist_insight,2026-05-20 16:17:29.547,[dbo].[tblProxyStatement_ShareClass],dbo,tblProxyStatement_ShareClass,3,NonClusteredIndex-20260810-164317,NONCLUSTERED,0,0,0,0,0,NULL,0,PRIMARY,"scraped_filing_id, additional_filing_id",NULL,2,8,"scraped_filing_id, additional_filing_id",NULL,"scraped_filing_id, additional_filing_id||",7,1,0.02,NULL,NULL,NULL,NULL,0,NULL,0,NULL,NULL,NULL,NULL,"CREATE NONCLUSTERED INDEX [NonClusteredIndex-20260810-164317] ON [dbo].[tblProxyStatement_ShareClass] ([scraped_filing_id] ASC, [additional_filing_id] ASC) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];",DROP INDEX [NonClusteredIndex-20260810-164317] ON [dbo].[tblProxyStatement_ShareClass];
activist_insight,2026-05-20 16:17:29.547,[dbo].[tblStatisticalDataCreation],dbo,tblStatisticalDataCreation,0,NULL,HEAP,0,0,0,0,0,NULL,0,PRIMARY,NULL,NULL,0,0,NULL,NULL,||,7,1,0.02,NULL,NULL,NULL,NULL,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL
activist_insight,2026-05-20 16:17:29.547,[dbo].[tblStatusTranslation],dbo,tblStatusTranslation,1,PK_tblStatusTranslation,CLUSTERED,1,1,0,0,0,NULL,0,PRIMARY,old_status,NULL,1,4,old_status,NULL,old_status||,7,1,0.02,NULL,NULL,NULL,NULL,0,NULL,0,NULL,NULL,NULL,NULL,"CREATE UNIQUE CLUSTERED INDEX [PK_tblStatusTranslation] ON [dbo].[tblStatusTranslation] ([old_status] ASC) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];","-- Constraint-backed, review before dropping: ALTER TABLE [dbo].[tblStatusTranslation] DROP CONSTRAINT [PK_tblStatusTranslation];"
activist_insight,2026-05-20 16:17:29.547,[dbo].[tblV2a_company_exchange_criteria],dbo,tblV2a_company_exchange_criteria,1,PK_tblV2a_company_exchange_criteria,CLUSTERED,1,1,0,0,0,NULL,0,PRIMARY,company_exchange_criteria_id,NULL,1,4,company_exchange_criteria_id,NULL,company_exchange_criteria_id||,7,1,0.02,NULL,NULL,NULL,NULL,0,NULL,0,NULL,NULL,NULL,NULL,"CREATE UNIQUE CLUSTERED INDEX [PK_tblV2a_company_exchange_criteria] ON [dbo].[tblV2a_company_exchange_criteria] ([company_exchange_criteria_id] ASC) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];","-- Constraint-backed, review before dropping: ALTER TABLE [dbo].[tblV2a_company_exchange_criteria] DROP CONSTRAINT [PK_tblV2a_company_exchange_criteria];"
activist_insight,2026-05-20 16:17:29.547,[dbo].[tmpCompPerf],dbo,tmpCompPerf,0,NULL,HEAP,0,0,0,0,0,NULL,0,PRIMARY,NULL,NULL,0,0,NULL,NULL,||,7,1,0.02,NULL,NULL,NULL,NULL,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL
activist_insight,2026-05-20 16:17:29.547,[dbo].[tblActivism_Type_New],dbo,tblActivism_Type_New,1,PK_tblActivism_Type_New,CLUSTERED,1,1,0,0,0,NULL,0,PRIMARY,activism_type_id,NULL,1,4,activism_type_id,NULL,activism_type_id||,6,1,0.02,NULL,NULL,NULL,NULL,0,NULL,0,NULL,NULL,NULL,NULL,"CREATE UNIQUE CLUSTERED INDEX [PK_tblActivism_Type_New] ON [dbo].[tblActivism_Type_New] ([activism_type_id] ASC) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];","-- Constraint-backed, review before dropping: ALTER TABLE [dbo].[tblActivism_Type_New] DROP CONSTRAINT [PK_tblActivism_Type_New];"
activist_insight,2026-05-20 16:17:29.547,[dbo].[tblAUM_category],dbo,tblAUM_category,1,PK_tblAUM_category,CLUSTERED,1,1,0,0,0,NULL,0,PRIMARY,aum_category_id,NULL,1,4,aum_category_id,NULL,aum_category_id||,6,1,0.02,NULL,NULL,NULL,NULL,0,NULL,0,NULL,NULL,NULL,NULL,"CREATE UNIQUE CLUSTERED INDEX [PK_tblAUM_category] ON [dbo].[tblAUM_category] ([aum_category_id] ASC) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];","-- Constraint-backed, review before dropping: ALTER TABLE [dbo].[tblAUM_category] DROP CONSTRAINT [PK_tblAUM_category];"
activist_insight,2026-05-20 16:17:29.547,[dbo].[tblBoard_representation_type],dbo,tblBoard_representation_type,1,PK_tblBoard_representation_type,CLUSTERED,1,1,0,0,0,NULL,0,PRIMARY,board_representation_id,NULL,1,4,board_representation_id,NULL,board_representation_id||,6,1,0.02,NULL,NULL,NULL,NULL,0,NULL,0,NULL,NULL,NULL,NULL,"CREATE UNIQUE CLUSTERED INDEX [PK_tblBoard_representation_type] ON [dbo].[tblBoard_representation_type] ([board_representation_id] ASC) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];","-- Constraint-backed, review before dropping: ALTER TABLE [dbo].[tblBoard_representation_type] DROP CONSTRAINT [PK_tblBoard_representation_type];"
activist_insight,2026-05-20 16:17:29.547,[dbo].[tblContinent],dbo,tblContinent,1,PK_tblContinent,CLUSTERED,1,1,0,0,0,NULL,0,PRIMARY,Continent_id,NULL,1,4,continent_id,NULL,continent_id||,6,1,0.02,0,4,0,0,4,NULL,4,NULL,2026-09-01 07:52:57.877,NULL,NULL,"CREATE UNIQUE CLUSTERED INDEX [PK_tblContinent] ON [dbo].[tblContinent] ([Continent_id] ASC) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];","-- Constraint-backed, review before dropping: ALTER TABLE [dbo].[tblContinent] DROP CONSTRAINT [PK_tblContinent];"
activist_insight,2026-05-20 16:17:29.547,[dbo].[tblFocused_type],dbo,tblFocused_type,1,PK_tblFocused_type,CLUSTERED,1,1,0,0,0,NULL,0,PRIMARY,focused_type_id,NULL,1,4,focused_type_id,NULL,focused_type_id||,6,1,0.02,0,64,0,0,64,NULL,64,NULL,2026-09-02 07:50:15.183,NULL,NULL,"CREATE UNIQUE CLUSTERED INDEX [PK_tblFocused_type] ON [dbo].[tblFocused_type] ([focused_type_id] ASC) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];","-- Constraint-backed, review before dropping: ALTER TABLE [dbo].[tblFocused_type] DROP CONSTRAINT [PK_tblFocused_type];"
